master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT5G05410	AT1G01720	0.00382956824513786	0.00572267556631922	6.14354066985646	AT1G23030,AT2G38120,AT3G05490,AT3G49220
AT5G05410	AT4G31800	0.000470113140706718	0.000741692445099045	5.93528505392912	AT1G23030,AT1G53180,AT2G38120,AT3G05490,AT3G49220,AT5G53980
AT5G05410	AT1G77450	0.00298062230312911	0.00450506271770659	5.03134796238245	AT1G53180,AT2G38120,AT3G05490,AT3G49220,AT5G53980
AT5G05410	AT2G36270	0.198425871708574	0.255949984353731	2.43181818181818	AT1G53180,AT3G49220
AT5G05410	AT1G09530	0.0668113248490664	0.0921856607673529	14.5909090909091	AT1G53180
AT5G05410	AT5G60850	0.0015785832131485	0.00243236946461792	7.78181818181818	AT1G53180,AT2G38120,AT3G05490,AT3G49220
AT1G77450	AT5G60850	1.99806538610205e-08	4.03690761681843e-08	8.05015673981191	AT1G53180,AT1G79700,AT2G38120,AT3G05490,AT3G08670,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G28720,AT4G37890,AT5G51670
AT1G77450	AT4G34000	1	1	0	
AT1G77450	AT1G01720	5.5410814532906e-06	9.33731172554501e-06	5.95547309833024	AT2G38120,AT2G45400,AT3G05490,AT3G08670,AT3G44610,AT3G49220,AT4G28720,AT4G37890,AT5G23210,AT5G51670
AT1G77450	AT4G31800	3.90471031656932e-10	9.095678149185e-10	6.14354066985646	AT1G53180,AT1G79700,AT2G18010,AT2G38120,AT2G45400,AT3G05490,AT3G08670,AT3G16850,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G28720,AT5G23210,AT5G51670,AT5G53980,AT5G57340,AT5G66590
AT1G77450	AT5G05410	0.00298062230312911	0.00450506271770659	5.03134796238245	AT1G53180,AT2G38120,AT3G05490,AT3G49220,AT5G53980
AT1G77450	AT5G66700	6.16389080640654e-09	1.3485639554348e-08	7.90340909090909	AT1G79700,AT2G38120,AT2G45400,AT3G16850,AT3G44610,AT4G23870,AT4G27260,AT4G28720,AT4G37890,AT5G23210,AT5G51670,AT5G57340,AT5G66590
AT1G77450	AT1G09530	0.00577053018706979	0.00849490689248936	16.6753246753247	AT1G53180,AT4G28720
AT1G77450	AT1G69490	0.00522072457417025	0.0077142049678038	4.42148760330578	AT3G08670,AT3G49220,AT4G28720,AT5G23210,AT5G51670
AT1G77450	AT4G11660	0.201409842831927	0.257284831488526	4.48951048951049	AT1G53180
AT1G77450	AT1G22640	0.179765190979516	0.234940645636595	2.59393939393939	AT1G53180,AT4G27260
AT1G01720	AT1G22640	1	1	0	
AT1G01720	AT5G60850	3.39083132203377e-20	1.91824171932196e-19	10.3935242839352	AT1G04250,AT1G08510,AT1G22910,AT1G27670,AT2G38120,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G44610,AT3G49220,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G32890,AT4G34770,AT4G37890,AT4G38860,AT5G22940,AT5G25190,AT5G49800,AT5G51670,AT5G54510,AT5G57240,AT5G64330
AT1G01720	AT3G60490	3.00432091092039e-13	1.00822972942752e-12	9.29686242960579	AT1G08510,AT1G22910,AT1G23030,AT1G64640,AT1G76240,AT2G37640,AT2G38120,AT2G40610,AT2G42900,AT3G06770,AT3G13720,AT3G61460,AT4G32890,AT5G11890,AT5G12940,AT5G51670,AT5G54510,AT5G64330
AT1G01720	AT2G22430	6.2079086780833e-27	7.93010269845479e-26	9.59402241594023	AT1G04250,AT1G08510,AT1G22910,AT1G23030,AT1G27670,AT1G53700,AT1G62770,AT1G64640,AT1G76240,AT2G37640,AT2G38120,AT2G40610,AT2G42900,AT2G45400,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G44610,AT3G49220,AT3G58120,AT4G14550,AT4G28720,AT4G34770,AT4G37890,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G64330,AT5G66080
AT1G01720	AT2G36270	5.25704802257901e-11	1.35181234866317e-10	8.19138755980861	AT1G53700,AT1G76240,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G28720,AT4G32890,AT5G12940,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240
AT1G01720	AT5G05410	0.00382956824513786	0.00572267556631922	6.14354066985646	AT1G23030,AT2G38120,AT3G05490,AT3G49220
AT1G01720	AT5G66700	9.08141229747354e-21	5.36752129820824e-20	10.916939175932	AT1G04250,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT2G37640,AT2G38120,AT2G45400,AT3G06770,AT3G08030,AT3G44610,AT3G58120,AT4G14550,AT4G20870,AT4G28720,AT4G37890,AT4G38860,AT5G11890,AT5G12940,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G50335,AT5G51670,AT5G54510
AT1G01720	AT1G09530	9.40202821056465e-05	0.000151967476383004	29.1818181818182	AT3G58120,AT4G28720,AT5G25190
AT1G01720	AT2G01570	0.254881945769212	0.317400158882415	3.4331550802139	AT5G47370
AT1G01720	AT4G11660	0.201409842831927	0.257284831488526	4.48951048951049	AT1G76240
AT1G01720	AT5G04340	1	1	0	
AT1G01720	AT5G47370	1.53735331413751e-14	5.7433199282873e-14	9.99017199017199	AT1G04250,AT1G23030,AT1G27670,AT1G53700,AT1G62770,AT2G38120,AT3G05490,AT3G06770,AT3G08030,AT3G49220,AT4G14550,AT4G20870,AT4G28720,AT4G32890,AT4G38860,AT5G12940,AT5G14690,AT5G22940,AT5G23210
AT1G01720	AT5G25190	1.6430066440862e-16	7.07207207671886e-16	15.5028409090909	AT1G27670,AT1G53700,AT2G37640,AT2G38120,AT2G45400,AT3G05490,AT3G06770,AT3G08030,AT3G44610,AT3G49220,AT3G58120,AT3G61460,AT4G32890,AT5G11890,AT5G14690,AT5G23210,AT5G54510
AT1G01720	AT4G04890	7.76533631229774e-11	1.97120075619866e-10	14.9302325581395	AT1G04250,AT1G76240,AT2G38120,AT2G42900,AT3G08030,AT3G08670,AT4G28720,AT4G32890,AT5G14690,AT5G54510,AT5G64330
AT1G01720	AT4G36740	5.54648467698425e-31	1.09820396604288e-29	10.5378787878788	AT1G04250,AT1G22910,AT1G23030,AT1G27670,AT1G53700,AT1G62770,AT1G64640,AT1G76240,AT2G37640,AT2G38120,AT2G40610,AT2G45400,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G44610,AT3G49220,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G32890,AT4G34770,AT4G37890,AT4G38860,AT5G11890,AT5G12940,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G64330
AT1G01720	AT2G18550	8.37056646185365e-16	3.28192506821193e-15	10.6115702479339	AT1G04250,AT1G06080,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT2G37640,AT2G38120,AT3G08030,AT3G44610,AT4G28720,AT4G34770,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G50335,AT5G51670,AT5G54510
AT1G01720	AT5G39610	4.7569211767653e-11	1.23930314868359e-10	11.495867768595	AT1G17700,AT1G23030,AT1G53700,AT2G38120,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G61460,AT4G38860,AT5G64330,AT5G66080
AT1G22640	AT4G34000	1	1	0	
AT1G22640	AT1G01720	1	1	0	
AT1G22640	AT1G77450	0.179765190979516	0.234940645636595	2.59393939393939	AT1G53180,AT4G27260
AT1G22640	AT5G05410	0.351419233730307	0.426877351402459	2.33454545454545	AT1G53180
AT5G67060	AT5G05410	0.00398884931193342	0.00593828694558509	4.70674486803519	AT1G23030,AT1G53180,AT2G38120,AT3G05490,AT3G49220
AT5G67060	AT4G34000	0.445285773585181	0.535967070941434	1.71657754010695	AT5G57240
AT5G67060	AT1G01720	5.30173565721296e-28	7.49816900091547e-27	11.4043887147335	AT1G06080,AT1G08510,AT1G23030,AT1G53700,AT2G38120,AT2G40610,AT2G41760,AT2G42900,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G44610,AT3G49220,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G32890,AT4G34770,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G64330,AT5G66080
AT5G67060	AT1G77450	9.41195877309723e-09	1.98251897560984e-08	6.29823413996076	AT1G53180,AT1G79700,AT2G38120,AT3G05490,AT3G08670,AT3G16850,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G28720,AT5G23210,AT5G51670,AT5G57340,AT5G66590
AT5G67060	AT2G36270	2.6024374266673e-16	1.05159716424515e-15	8.8898254063817	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G75590,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G32890,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240,AT5G66590
AT5G67060	AT2G22430	2.69411655679691e-36	9.69881960446888e-35	8.9649472784269	AT1G01620,AT1G06980,AT1G08510,AT1G22330,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT2G14890,AT2G27050,AT2G38120,AT2G40610,AT2G42380,AT2G42900,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT4G12730,AT4G14550,AT4G23820,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G51670,AT5G54510,AT5G57760,AT5G64330,AT5G66080,AT5G66590
AT5G67060	AT5G66700	4.97480996641227e-30	7.88009898679704e-29	11.6082370668006	AT1G01620,AT1G22330,AT1G23030,AT1G35430,AT1G53700,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G44610,AT3G50340,AT3G58120,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G66590
AT5G67060	AT1G09530	3.49769254425197e-06	5.91917199796487e-06	19.4545454545455	AT1G06850,AT1G53180,AT3G58120,AT4G28720,AT5G25190
AT5G67060	AT2G01570	0.0823848097790691	0.111346022773076	4.16883116883117	AT1G70940,AT5G47370
AT5G67060	AT4G11660	0.292645533104346	0.361020657661436	2.91818181818182	AT1G53180
AT5G67060	AT5G04340	1	1	0	
AT5G67060	AT5G47370	1.67565562603982e-28	2.55215241504526e-27	13.2456479690522	AT1G06980,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G49220,AT4G14550,AT4G20870,AT4G22190,AT4G23820,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G57340
AT5G67060	AT5G25190	1.79151829471516e-17	8.34636758479063e-17	14.0368239355581	AT1G53700,AT1G75590,AT1G79700,AT2G38120,AT3G05490,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G61460,AT4G12730,AT4G23870,AT4G32890,AT5G14690,AT5G23210,AT5G54510
AT5G67060	AT5G39610	5.77443241806876e-13	1.82934019004418e-12	15.8068181818182	AT1G23030,AT1G53700,AT2G38120,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G61460,AT4G38860,AT5G64330,AT5G66080
AT5G67060	AT5G60850	2.88790716521548e-28	4.23559717564937e-27	10.9824046920821	AT1G01620,AT1G08510,AT1G53180,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G38120,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT3G61460,AT4G12730,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G34770,AT4G35720,AT4G38860,AT5G22940,AT5G25190,AT5G51670,AT5G54510,AT5G57240,AT5G64330
AT5G67060	AT4G01120	1	1	0	
AT5G67060	AT1G69490	1.10270254322643e-21	6.93127312885184e-21	12.6877470355731	AT1G06080,AT1G08510,AT1G23030,AT1G53700,AT1G75590,AT2G40610,AT2G42900,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT3G61460,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G51670,AT5G57240,AT5G64330,AT5G66080
AT5G67060	AT2G22540	9.04373084576246e-26	9.42451951295246e-25	12.4177949709865	AT1G06080,AT1G06850,AT1G06980,AT1G08510,AT1G35430,AT1G53180,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT5G67060	AT1G22640	0.137540036653575	0.182160048544534	3.07177033492823	AT1G53180,AT4G27260
AT5G67060	AT1G52880	1.99741362653714e-25	1.97743949027177e-24	12.9201943095073	AT1G06080,AT1G06980,AT1G08510,AT1G23030,AT1G53180,AT1G53700,AT1G75590,AT2G40610,AT2G42900,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G51670,AT5G57240,AT5G57340,AT5G64330,AT5G66080
AT5G67060	AT5G63790	1	1	0	
AT5G67060	AT1G27730	2.76692217022377e-23	2.14843368511493e-22	9.24572457245725	AT1G01620,AT1G06080,AT1G08510,AT1G53180,AT1G70940,AT2G06850,AT2G38120,AT2G40610,AT2G41760,AT2G42900,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT4G23820,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT5G02760,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G57340,AT5G64330
AT5G67060	AT1G06850	8.51195447143603e-24	7.32768254497536e-23	16.4791443850267	AT1G06980,AT1G75590,AT1G79700,AT2G06850,AT2G41760,AT2G42380,AT3G02170,AT3G05490,AT3G06770,AT3G16850,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT4G23820,AT4G27260,AT4G34770,AT5G02760,AT5G22940,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G64330
AT5G67060	AT3G60490	1.56347750880938e-19	8.25516124651353e-19	10.4970568999346	AT1G06980,AT1G08510,AT1G23030,AT1G53180,AT1G70940,AT1G75590,AT2G06850,AT2G14890,AT2G38120,AT2G40610,AT2G42380,AT2G42900,AT3G02170,AT3G06770,AT3G13720,AT3G16850,AT3G61460,AT4G12730,AT4G22190,AT4G27260,AT4G32890,AT5G51670,AT5G54510,AT5G57340,AT5G64330
AT5G67060	AT4G31800	1.13147246419301e-47	1.12015773955108e-45	9.83844155844156	AT1G01620,AT1G06080,AT1G06980,AT1G08510,AT1G22330,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT2G27050,AT2G38120,AT2G40610,AT2G42380,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G61460,AT4G12730,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G32890,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G64330,AT5G66590
AT5G67060	AT4G14770	3.51292082504173e-14	1.26465149701502e-13	11.5369978858351	AT1G06080,AT1G35430,AT1G70940,AT1G73830,AT2G40610,AT3G05490,AT3G08030,AT4G22190,AT4G23820,AT4G27260,AT4G30410,AT4G35720,AT5G22940,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT5G25190	AT2G01570	1	1	0	
AT5G25190	AT1G52880	9.93730464737125e-10	2.23589354565853e-09	14.2350332594235	AT1G27670,AT1G53700,AT1G75590,AT2G37640,AT3G06770,AT3G08030,AT3G49220,AT3G61460,AT4G32890,AT5G23210
AT5G25190	AT5G60850	3.07030707759836e-14	1.11545101167794e-13	14.5909090909091	AT1G27670,AT1G75590,AT1G79700,AT2G38120,AT3G05490,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G61460,AT4G12730,AT4G23870,AT4G32890,AT5G54510
AT5G25190	AT1G01720	1.6430066440862e-16	7.07207207671886e-16	15.5028409090909	AT1G27670,AT1G53700,AT2G37640,AT2G38120,AT2G45400,AT3G05490,AT3G06770,AT3G08030,AT3G44610,AT3G49220,AT3G58120,AT3G61460,AT4G32890,AT5G11890,AT5G14690,AT5G23210,AT5G54510
AT5G25190	AT1G77450	5.95433836938867e-07	1.08161375884308e-06	10.6115702479339	AT1G79700,AT2G38120,AT2G45400,AT3G05490,AT3G44610,AT3G49220,AT4G23870,AT5G23210
AT5G25190	AT2G36270	6.26809068752944e-09	1.36382632541849e-08	10.1904761904762	AT1G53700,AT1G75590,AT2G37640,AT2G45400,AT3G08030,AT3G49220,AT3G50340,AT4G12730,AT4G32890,AT5G54510,AT5G67060
AT5G25190	AT2G22430	8.50526875834497e-15	3.23854464260058e-14	11.2961876832845	AT1G27670,AT1G53700,AT2G37640,AT2G38120,AT2G45400,AT3G05490,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT4G12730,AT5G14690,AT5G23210,AT5G54510,AT5G60840,AT5G67060
AT5G25190	AT5G67060	1.79151829471516e-17	8.34636758479063e-17	14.0368239355581	AT1G53700,AT1G75590,AT1G79700,AT2G38120,AT3G05490,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G61460,AT4G12730,AT4G23870,AT4G32890,AT5G14690,AT5G23210,AT5G54510
AT5G25190	AT4G11660	1	1	0	
AT4G34000	AT4G11660	1	1	0	
AT4G34000	AT2G18550	1	1	0	
AT4G34000	AT5G05410	1	1	0	
AT4G34000	AT1G77450	1	1	0	
AT1G06850	AT4G14770	3.3487863429716e-07	6.25528015007903e-07	11.3880266075388	AT1G44830,AT3G05490,AT4G23820,AT4G27260,AT5G22940,AT5G51670,AT5G54510,AT5G57340
AT1G06850	AT4G36740	4.57931282372587e-24	4.12138154135328e-23	13.3543913713405	AT1G06980,AT1G22910,AT1G44830,AT1G64640,AT1G75590,AT1G79700,AT2G06850,AT2G42380,AT3G02170,AT3G05490,AT3G06770,AT3G16850,AT3G44610,AT3G49220,AT3G50340,AT3G53250,AT3G58120,AT3G60550,AT4G27260,AT4G34770,AT5G22940,AT5G49170,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G64330
AT1G06850	AT1G52880	7.80770164270988e-12	2.16213276259658e-11	15.2252964426877	AT1G06980,AT1G44830,AT1G75590,AT3G02170,AT3G06770,AT3G16850,AT3G49220,AT4G27260,AT5G22940,AT5G51670,AT5G57340,AT5G64330
AT1G06850	AT1G44830	0.00154848617767685	0.00240470794650993	12.5064935064935	AT2G06850,AT3G49220,AT5G57340
AT1G06850	AT4G34000	1	1	0	
AT1G06850	AT4G01120	1	1	0	
AT1G06850	AT5G04340	1	1	0	
AT1G09530	AT5G25190	0.00170513821072549	0.00261718888157866	29.1818181818182	AT3G58120,AT5G67060
AT1G09530	AT1G06850	0.0668113248490664	0.0921856607673529	14.5909090909091	AT3G58120
AT1G09530	AT5G67060	3.49769254425197e-06	5.91917199796487e-06	19.4545454545455	AT1G06850,AT1G53180,AT3G58120,AT4G28720,AT5G25190
